en,es,de,zh,ja,he,id
0.350200151403745,0.44828042056825423,0.4008675416310628,0.6447813577122159,0.42674285504553056,0.41234271062744987,0.4177970124615563
0.36967919766902924,0.4802803364064958,0.42794742518001133,0.5787667996353574,0.5149455269177755,0.4379405776659648,0.44244621528519523
0.3579725854926639,0.4372734940714306,0.40056493050522274,0.5139763156572977,0.413039462433921,0.36058515972561306,0.4597342875268724
0.3207723746697108,0.34990574916203815,0.31819455491171944,0.3801756004492442,0.42046772440274555,0.3636355863677131,0.35845909184879726
0.35939669112364453,0.43254681759410435,0.3957482824722926,0.47007265024715,0.4170930716726515,0.3623476177453995,0.42447642154163784
0.4058264560169644,0.3950055291255315,0.39341095089912415,0.6406220263904996,0.33728117412990993,0.42763684855567086,0.4604285889201694
0.4044211506843567,0.41428286996152663,0.3899941361612744,0.5610900289482541,0.34723663330078125,0.3899095190895928,0.3918666872713301
0.29642727971076965,0.38510866794321275,0.37061447236273026,0.43230023317866856,0.4179523487885793,0.356614222129186,0.4006671475039588
0.3295183761252297,0.37752624187204575,0.35262813170750934,0.3431325356165568,0.3710358772012923,0.3496706767214669,0.3792080846097734
0.29837074875831604,0.32298679649829865,0.3421826743417316,0.4410344693395827,0.3484580119450887,0.3761504938205083,0.32977591786119675
0.35801603231165147,0.42112067341804504,0.3623227725426356,0.6103656258847978,0.39343447983264923,0.3899257447984483,0.5675887299908532
0.3983505666255951,0.3641597612036599,0.37365785075558555,0.6228293048010932,0.3831549286842346,0.4154091825087865,0.35076747669114006
0.4322798517015245,0.4393938183784485,0.440120044681761,0.49262960420714486,0.5057860844665103,0.37008979585435653,0.42089883817566764
0.39242927730083466,0.41559412247604793,0.38563183777862126,0.5635392467180887,0.4041607363356484,0.38202032777998185,0.46640632218784756
0.3104536649253633,0.2855391866630978,0.31474166611830395,0.4679421517584059,0.38825151324272156,0.3496336357461082,0.3491370562050078
0.33129454486899906,0.3839688234859043,0.3537735872798496,0.5762961672412025,0.41256484389305115,0.3363583717081282,0.4109458327293396
0.3502115110556285,0.40259140729904175,0.369197729561064,0.44137328532007003,0.34979881677362656,0.33309982385900283,0.3821468717522091
