en,es,de,zh,ja,he,id
0.37117362213134764,0.3935326639811198,0.33158646774291994,0.4204981638590495,0.43465486145019533,0.5152566070556641,0.27119917805989585
0.38282257080078125,0.3927038752237956,0.34734270985921223,0.42513564046223956,0.4733129145304362,0.5199769719441731,0.38039593760172524
0.28303363037109375,0.3530332997639974,0.43005386606852214,0.4131573486328125,0.3836725514729818,0.5069453608194987,0.3163753102620443
0.28560213088989256,0.3245993792215983,0.4000519053141276,0.4237734349568685,0.40909806060791015,0.5406118240356446,0.33849124908447265
0.30201956939697266,0.35988807169596354,0.3134944585164388,0.39307669321695965,0.45119007873535155,0.5295535456339518,0.26521711095174155
0.3248784713745117,0.371557139078776,0.36042928059895835,0.36505478668212893,0.5005264638264973,0.5291908315022786,0.33422989908854167
0.37279653930664064,0.3861638336181641,0.36553871154785156,0.4156397883097331,0.4517520014444987,0.5263739522298178,0.3480349375406901
0.3092000986735026,0.34724072265625,0.3395680338541667,0.29628290557861325,0.3454486262003581,0.5209775416056315,0.2719867998758952
0.28987329864501954,0.3180343068440755,0.3172131373087565,0.40955353546142576,0.39293891143798826,0.5736941579182943,0.3066588503519694
0.250959659576416,0.37009464772542316,0.34970577494303384,0.414163080851237,0.4579897944132487,0.5483972829182943,0.3631586710611979
0.24484084065755207,0.32142878850301104,0.3246029052734375,0.41806514994303384,0.4863706639607747,0.5306200052897135,0.32036667251586914
0.3248116086324056,0.3293073247273763,0.3075933100382487,0.4168294677734375,0.4478953374226888,0.5680435663859049,0.35743978373209634
0.31997037506103515,0.36402645874023437,0.35775525029500327,0.4240405451456706,0.4736072260538737,0.5147725143432618,0.3533975041707357
0.2822955017089844,0.3900368118286133,0.2814600003560384,0.4332938690185547,0.46014961242675784,0.5613633270263672,0.2220815315246582
0.28762381998697917,0.346643918355306,0.3438966547648112,0.40281954447428386,0.4574446105957031,0.5639444478352864,0.30271112314860027
0.2811051483154297,0.314684689839681,0.31897496287027993,0.4244347712198893,0.3516665725708008,0.570972272237142,0.2907114804585775
0.28577388763427736,0.3194881439208984,0.3464565505981445,0.4073514633178711,0.4563010660807292,0.5508901087443033,0.28317575073242185
0.27777838897705076,0.3531875457763672,0.3280770772298177,0.4230272318522135,0.44390689849853515,0.5896389007568359,0.2955617243448893
0.3317863794962565,0.368147705078125,0.28233962631225584,0.4185173034667969,0.41009888712565107,0.4950005111694336,0.3108582992553711
0.2834837417602539,0.33139279174804687,0.3160599950154622,0.3952761001586914,0.3402660853068034,0.5607916920979817,0.37658952331542966
0.26879801177978513,0.3494976018269857,0.3833983357747396,0.4071495132446289,0.4471080780029297,0.4996674575805664,0.30741774368286134
0.2833723907470703,0.3310241419474284,0.39566824849446613,0.3978657786051432,0.42805916595458987,0.4767621027628581,0.3650118357340495
0.3436811014811198,0.3491020876566569,0.41572667439778643,0.40261498260498046,0.42430523173014323,0.5194480641682943,0.3627831268310547
0.29358175659179686,0.39171949259440103,0.3440298360188802,0.4037250544230143,0.41164269256591796,0.5599228719075521,0.3113856824239095
0.2672847620646159,0.29395988972981774,0.32819354756673175,0.41847763061523435,0.35255014038085936,0.5271816762288412,0.35901562245686847
0.3521580899556478,0.38950896708170574,0.34883457310994465,0.40481011962890623,0.4930524470011393,0.48130450439453126,0.3196048304239909
0.2964118105570475,0.38579088338216144,0.3500547078450521,0.36398516337076825,0.41196629587809247,0.5383994471232096,0.3483420639038086
0.2867978998819987,0.2785529950459798,0.2733954734802246,0.38620663452148435,0.42628079223632814,0.5412674026489258,0.3140928497314453
0.38447569783528646,0.4015987777709961,0.36445945739746094,0.3979738210042318,0.5052331771850586,0.5636459172566731,0.401766232808431
0.29372075653076174,0.33260262298583987,0.3914649429321289,0.42848133341471356,0.43819682820638023,0.5161695404052734,0.36368191019694013
0.36425326283772785,0.39407930755615234,0.37010093688964846,0.41765333302815755,0.4305388005574544,0.4799924545288086,0.35487542215983076
0.31536687215169273,0.3572039744059245,0.37284879302978513,0.43404703776041664,0.47993760426839194,0.5435190684000651,0.3526723200480143
0.28873634592692055,0.3330912742614746,0.3378891741434733,0.29281542205810546,0.3434033381144206,0.53992418162028,0.2891927973429362
0.3092584749857585,0.3290738894144694,0.2883999481201172,0.41681099446614583,0.3004449755350749,0.5333048222859701,0.34229222361246747
0.2568019536336263,0.4068927001953125,0.370251714070638,0.4352166748046875,0.4469634577433268,0.5885164744059245,0.40085303751627605
0.3582249654134115,0.3176973190307617,0.3798195775349935,0.4015463841756185,0.3936381276448568,0.5219709167480469,0.3464747823079427
0.2884106470743815,0.3287254435221354,0.34147813924153647,0.40051700083414715,0.4453052724202474,0.5714612274169922,0.29322469075520835
0.2844314448038737,0.3396649475097656,0.3064319966634115,0.3931115442911784,0.31462089920043945,0.5719240544637044,0.3170953165690104
0.3691101481119792,0.37154604848225914,0.32888232421875,0.42407986704508466,0.47360791015625,0.549437026977539,0.3483821792602539
0.38511082458496093,0.37303583017985026,0.387020388285319,0.34263642120361326,0.38249643198649086,0.5511320012410482,0.3330794194539388
0.3400652770996094,0.34953775024414063,0.3361004053751628,0.35520743306477864,0.36874234517415366,0.5348016764322917,0.30810525512695314
0.3575447514851888,0.36931323750813805,0.33487196095784505,0.4142637990315755,0.47211772155761716,0.5464093449910482,0.2961975949605306
0.23342858123779298,0.34464655939737954,0.2905880546569824,0.4051394526163737,0.417791742960612,0.5229482523600261,0.3216187909444173
0.3000383860270182,0.3642580769856771,0.2945970306396484,0.41486236826578776,0.36552213287353513,0.5506510925292969,0.29269580078125
0.284802843729655,0.3045441309611003,0.2727676124572754,0.4279685312906901,0.4258220240275065,0.5619916280110677,0.2503629913330078
0.28566822306315104,0.34433220672607423,0.31899564870198566,0.43343772888183596,0.3177512944539388,0.5575048853556315,0.35825830078125
0.3430877532958984,0.256151746114095,0.3934292246500651,0.41375806427001954,0.37024736785888673,0.5781577631632487,0.3814776560465495
0.3394399134318034,0.3643165766398112,0.3750770441691081,0.4182364323933919,0.3992642593383789,0.5625381851196289,0.299859322865804
0.24843560791015626,0.307520991007487,0.37106842422485353,0.42607744852701823,0.4151241073608398,0.5577029571533203,0.24579974873860677
0.34550900014241537,0.3829302342732747,0.33607248942057294,0.41247803751627604,0.4617187245686849,0.5364079106648763,0.37132606252034506
0.3441259892781576,0.3584551086425781,0.38887646484375,0.3565068613688151,0.41376390584309897,0.5626067174275716,0.3685301030476888
0.32527047220865885,0.37444356536865236,0.372668207804362,0.40340913645426435,0.3282334721883138,0.5533208847045898,0.297188112894694
0.30221725209554035,0.38905413055419924,0.3322355753580729,0.3436560974121094,0.338951784769694,0.5397161814371745,0.31022417958577475
0.3129781239827474,0.38580396270751954,0.3834139684041341,0.3838654556274414,0.44538116963704427,0.556182746887207,0.4142497838338216
0.2704231376647949,0.3364852294921875,0.32569897969563805,0.4441128387451172,0.4140473327636719,0.555578753153483,0.2906674003601074
0.3063090387980143,0.3049833399454753,0.32091525650024416,0.4198760452270508,0.4738419723510742,0.5654974009195963,0.2916315765380859
0.30969391886393227,0.3504612096150716,0.32601782989501954,0.38364857228597005,0.37697892761230467,0.5290714747111003,0.3034246597290039
0.3438464660644531,0.3727271296183268,0.3870079243977865,0.4108137410481771,0.4481601104736328,0.5516512145996094,0.3158268051147461
0.3708652496337891,0.32725819396972655,0.3870721944173177,0.3929184290568034,0.41939640299479164,0.5484922459920247,0.3850259323120117
0.3340234731038412,0.34253797658284507,0.34507987467447915,0.3667098973592122,0.3837424519856771,0.5759994913736979,0.2899612973531087
0.33074895477294924,0.3346851069132487,0.3016326166788737,0.4256006520589193,0.4479481658935547,0.5589315592447917,0.35831016540527344
0.27229066721598305,0.22742297236124676,0.2656759618123372,0.42437431335449216,0.25673864873250324,0.5448557993570964,0.19979232279459636
0.36634303029378257,0.3710635426839193,0.35080448404947917,0.39284798431396484,0.48026409912109375,0.5388151652018229,0.26603113555908203
0.3109646860758464,0.35588801829020184,0.33507401021321614,0.44178494008382163,0.3872910842895508,0.5407964859008789,0.34244923655192056
0.35460154215494794,0.2908832753499349,0.3912017339070638,0.40240469614664715,0.42570402018229164,0.5330376510620117,0.38131053670247395
0.2789171625773112,0.3262975565592448,0.35085001881917316,0.36262548446655274,0.338869016011556,0.537521110534668,0.3090242258707682
0.3475764439900716,0.3770174814860026,0.3737267379760742,0.38767998504638673,0.4529360631306966,0.5820027160644531,0.31630582173665367
0.3506125666300456,0.42291935221354165,0.39408662923177085,0.42570364379882814,0.4576184997558594,0.5799215037027995,0.37653504180908204
0.2916022071838379,0.32074877802530927,0.3198091990152995,0.4180019327799479,0.3679847183227539,0.5726687672932943,0.2890345458984375
0.3419598185221354,0.32534120432535807,0.3962375310262044,0.3831420008341471,0.45618267567952475,0.5147076034545899,0.38825287628173827
0.3372748540242513,0.2984779116312663,0.39483936309814455,0.4247945734659831,0.466277219136556,0.513654177347819,0.36269810740152997
0.36358709462483724,0.3821694081624349,0.3368429743448893,0.42090401967366536,0.5138892923990885,0.5787725550333659,0.35417549387613934
