en,es,de,zh,ja,he,id
0.4370278116861979,0.3938460439046224,0.3641558787027995,0.38827058919270835,0.4964289169311523,0.5210673573811849,0.22665120061238606
0.45291384124755857,0.35786785125732423,0.34793521626790364,0.34699586232503254,0.41172892252604165,0.5006392262776693,0.3339911740620931
0.36646431223551434,0.39332940165201824,0.37416019185384114,0.40931883494059246,0.4905941899617513,0.5175740000406901,0.3345244928995768
0.38790792592366535,0.3349741655985514,0.3334306755065918,0.3819412307739258,0.4413889846801758,0.567738021850586,0.3947054850260417
0.36510379536946613,0.31984274927775064,0.36990530649820963,0.3986481704711914,0.45598424021402995,0.5381438649495442,0.35400061289469403
0.3321448771158854,0.3514691365559896,0.3530983123779297,0.3873660939534505,0.4836117960611979,0.4421577987670898,0.3403792215983073
0.4173614705403646,0.3851622594197591,0.3650977961222331,0.392945676167806,0.4146464055379232,0.5276167119344075,0.34348937225341797
0.32618946584065756,0.31586038462320964,0.32235418955485023,0.28616407775878905,0.41857533264160157,0.5418158518473307,0.2930353698730469
0.32541666412353515,0.2863106625874837,0.3250279452006022,0.3676623789469401,0.40532103474934894,0.588846674601237,0.319789426167806
0.31861534118652346,0.33135905202229815,0.3369528554280599,0.30574755986531577,0.42219981384277344,0.4782311897277832,0.3708144938151042
0.3641094156901042,0.36015528615315756,0.3162685038248698,0.40176092529296875,0.464012087504069,0.5649777603149414,0.2852310562133789
0.34517027282714846,0.3549561360677083,0.36886092376708984,0.37813133748372396,0.2881637446085612,0.5769200337727864,0.3345170618693034
0.4455610631306966,0.39678221638997396,0.30817000579833986,0.38411438242594403,0.4763689219156901,0.5494705708821614,0.3298976593017578
0.42280389658610024,0.3747450688680013,0.33897509765625,0.39688873799641927,0.4447859141031901,0.4787228927612305,0.24936737442016602
0.33854763793945314,0.32134657287597657,0.3543324661254883,0.3801077448527018,0.4983761520385742,0.5219045715332031,0.31060761642456053
0.3585101648966471,0.372541872660319,0.3199449996948242,0.3765289459228516,0.44850541178385417,0.5639205449422201,0.29301117833455403
0.32321596272786457,0.3160727259318034,0.33671884663899737,0.40406256866455076,0.44644506327311195,0.5484580383300781,0.2912673263549805
0.3371100362141927,0.29549799982706704,0.2958738098144531,0.40858582051595055,0.4205854059855143,0.49738987477620444,0.28139039357503254
0.3950526326497396,0.3293534393310547,0.30102347819010417,0.36695629119873047,0.497066416422526,0.5802799275716146,0.3122924486796061
0.39000811767578125,0.33667663065592446,0.3521478068033854,0.3792812194824219,0.4273274129231771,0.5423980992635091,0.3178349291483561
0.3326796798706055,0.31404371897379557,0.33508392079671223,0.3921618677775065,0.5210817286173502,0.4897070706685384,0.300679801940918
0.41361610921223957,0.3293779296875,0.3863483200073242,0.39678418986002606,0.4542403717041016,0.4919130071004232,0.3706683781941732
0.41394689432779946,0.2951109275817871,0.3512456817626953,0.36499366505940756,0.4815305658976237,0.5366630249023437,0.3397846094767253
0.34810838317871096,0.38423211161295573,0.3475231424967448,0.31784586715698243,0.3577127202351888,0.5331283493041992,0.2988370297749837
0.3211633733113607,0.3253008728027344,0.2810223503112793,0.4184808120727539,0.5150442911783855,0.5409825795491536,0.3735033416748047
0.4277098897298177,0.3577083460489909,0.35092795054117837,0.3890446192423503,0.4649031778971354,0.5594625422159831,0.3310939254760742
0.35369535827636717,0.3683965174357096,0.3340596618652344,0.3662541249593099,0.48950945790608724,0.5012192357381184,0.2851197827657064
0.35376140085856117,0.3251375986735026,0.2888086853027344,0.4136580022176107,0.45991207377115884,0.5699127782185872,0.2950010922749837
0.42938355255126953,0.38086607106526693,0.3711760457356771,0.4266776682535807,0.44802852884928385,0.499041862487793,0.3885005416870117
0.3140234400431315,0.3114044469197591,0.24359984970092774,0.40650897471110026,0.4179861602783203,0.45088824717203774,0.3224212468465169
0.4175417277018229,0.40236790974934894,0.3911503982543945,0.39790052541097004,0.5086062723795572,0.5347511571248372,0.3040775095621745
0.33298909505208335,0.3465189539591471,0.35179742431640626,0.3894608840942383,0.493088005065918,0.46003616841634115,0.3148104197184245
0.3191901601155599,0.32843624114990233,0.2932210578918457,0.25685611852010093,0.4110212427775065,0.5576206944783528,0.2553029365539551
0.35965792592366536,0.31141304779052736,0.2757904421488444,0.4353966369628906,0.3657886327107747,0.597852778116862,0.3628396530151367
0.3867823766072591,0.3792836888631185,0.35530567169189453,0.4089462178548177,0.45843707275390627,0.5104823608398438,0.35667135365804037
0.4139053497314453,0.36302761840820313,0.35982625325520834,0.411745480855306,0.4757770436604818,0.5134054171244303,0.30628654479980466
0.3140130945841471,0.3275162124633789,0.34057671610514323,0.42688466389973956,0.44335840606689453,0.5620010121663411,0.34063010915120445
0.37297119140625,0.28961780548095706,0.3277097473144531,0.37566360982259117,0.3966257349650065,0.5127474238077799,0.29675404103597003
0.3979386571248372,0.33987182362874346,0.3151386973063151,0.3889954554239909,0.4495673828125,0.5361689707438151,0.3810113525390625
0.40246470387776695,0.3833342920939128,0.3312833582560221,0.40034178415934246,0.46202194213867187,0.5518016153971355,0.27108927790323895
0.3864325968424479,0.3491484858194987,0.3398147328694661,0.3319571787516276,0.29428062947591144,0.548188720703125,0.3192469787597656
0.3993005142211914,0.3745080795288086,0.2921258888244629,0.39712870788574217,0.45632511138916015,0.5518283309936524,0.2603356806437174
0.2772325274149577,0.32219677734375,0.3216825002034505,0.3878433583577474,0.4486262639363607,0.532023666381836,0.35772924041748044
0.39759209950764973,0.3526679089864095,0.34517509206136066,0.3949834721883138,0.43904378000895183,0.5389355672200521,0.3035172576904297
0.3234066696166992,0.2967561594645182,0.3051039225260417,0.36657999420166015,0.4275705337524414,0.5529971466064453,0.23626487477620442
0.36248311106363934,0.35957444508870445,0.3064428990681966,0.40032412465413414,0.31343339538574216,0.5570277048746745,0.34464438883463544
0.36887874094645184,0.345447883605957,0.31854036076863607,0.37459278869628904,0.3994959208170573,0.5327808519999186,0.2730962066650391
0.37507986450195313,0.33618280792236327,0.36839161682128907,0.3951843744913737,0.3408107363382975,0.5178037846883138,0.324610715230306
0.27879751586914064,0.29801549402872723,0.3054668451944987,0.3944450709025065,0.46756148783365886,0.5476884028116862,0.28746923828125
0.3748572743733724,0.3916624501546224,0.3674048817952474,0.3568921661376953,0.501464744567871,0.5635715154012044,0.32587793986002606
0.42851446278889976,0.33974779764811197,0.3527363204956055,0.370308230082194,0.3673263626098633,0.534415049235026,0.31663629913330077
0.40377044932047523,0.3855790837605794,0.3979167683919271,0.4019115041097005,0.3464861119588216,0.570120226542155,0.34246888478597004
0.41237343597412107,0.38025557963053386,0.3123134943644206,0.32633415349324546,0.3613643061319987,0.5594738210042318,0.23167574818929038
0.31049288431803385,0.3569594014485677,0.3712446136474609,0.36637813822428383,0.5062749811808268,0.5430928014119466,0.3802529856363932
0.28975846099853514,0.30129934946695963,0.29996792729695637,0.4135426228841146,0.42393790181477864,0.5126964543660482,0.30447793324788414
0.38601001739501956,0.3532841644287109,0.33949745178222657,0.3994290008544922,0.4998859685262044,0.572573361714681,0.35527806854248045
0.34122845458984374,0.3674665222167969,0.29807734934488933,0.4017730484008789,0.4832772013346354,0.5102130177815756,0.3447032953898112
0.4238321253458659,0.3674084014892578,0.3728468856811523,0.3716956278483073,0.42149210103352863,0.526361089070638,0.3087694829305013
0.39831660970052085,0.33948743947347004,0.2609029947916667,0.3731440989176432,0.4692279332478841,0.558804702758789,0.2937081807454427
0.33920546213785807,0.3618936055501302,0.34057242584228514,0.3708381093343099,0.432266845703125,0.5321798858642578,0.2912219492594401
0.38003405507405597,0.3670288111368815,0.336400764465332,0.3025290095011393,0.276655756632487,0.5379432322184244,0.3792306340535482
0.377821538289388,0.3123648885091146,0.25694911829630535,0.3993910140991211,0.3481384913126628,0.5233121948242188,0.24817761611938477
0.426535285949707,0.3663925755818685,0.33236827596028645,0.38597234853108725,0.45100749206542967,0.5710924530029297,0.33444074376424154
0.33252594502766925,0.32775327809651694,0.31153914133707683,0.3998352305094401,0.428935666402181,0.5066291681925456,0.36411900838216144
0.36366977691650393,0.3427043609619141,0.37641064198811847,0.37723898061116534,0.446038828531901,0.5663779093424479,0.371439702351888
0.3089288838704427,0.30240777842203775,0.3778643290201823,0.32575268173217775,0.4090307871500651,0.5275093841552735,0.4062703119913737
0.3784688949584961,0.33680851236979165,0.37716726938883466,0.3468911666870117,0.5047411321004232,0.5491335016886393,0.36509915924072267
0.38915906778971354,0.3855126927693685,0.36803260548909505,0.38063511912028,0.46727674865722657,0.5185260594685872,0.39428670756022133
0.4159494425455729,0.32515236155192057,0.35821044921875,0.38566654205322265,0.4640166778564453,0.5848110656738281,0.27279066467285157
0.3929003880818685,0.38130996958414715,0.38572579956054687,0.37835979207356774,0.4275650278727214,0.5451268386840821,0.3828424631754557
0.3582727533976237,0.32688470458984376,0.3556441192626953,0.37448755900065106,0.47327662658691405,0.5952007344563802,0.332762331644694
0.4105622838338216,0.3828872400919596,0.3800164489746094,0.41998841603597004,0.537225830078125,0.4857591807047526,0.34187934239705403
0.2514851519266764,0.35906666056315106,0.20667254892985026,0.3974512456258138,0.4049277547200521,0.5971303024291992,0.22717586008707683
0.2783444938659668,0.3065476353963216,0.3154095942179362,0.36945928700764974,0.45525259908040366,0.5382032318115234,0.3138144111633301
0.4021595128377279,0.3923589375813802,0.33705264536539714,0.35339091237386067,0.43733223978678387,0.5312305603027344,0.2587522659301758
0.30944139099121093,0.33887247467041015,0.2660124677022298,0.39068048604329425,0.4181896820068359,0.5577831649780274,0.32065348052978515
0.3311854502360026,0.3485991973876953,0.3416113815307617,0.38276843770345054,0.35139922332763673,0.5481447067260742,0.38801188151041666
0.39193708801269533,0.2883548494974772,0.3206694628397624,0.3862347462972005,0.46018257649739586,0.5338044560750326,0.32990570068359376
0.4004910430908203,0.4005928039550781,0.3089050038655599,0.383128293355306,0.440413818359375,0.5567124786376954,0.3634175313313802
0.33720323181152345,0.3641864954630534,0.31341707611083985,0.4059166030883789,0.4181577835083008,0.5919559631347656,0.25150429662068685
0.43838863881429035,0.3566913299560547,0.34768077850341794,0.34410914611816407,0.4231295496622721,0.566300895690918,0.35203753407796223
0.3105080210367839,0.3217220789591471,0.3148336385091146,0.35907537587483723,0.42056359608968097,0.5174093780517578,0.2969335568745931
0.3760355758666992,0.3657570088704427,0.3848974405924479,0.3709231325785319,0.49013048044840496,0.5039454879760742,0.3462155990600586
0.36372552744547526,0.37214217376708986,0.31338438669840496,0.381374392191569,0.44180474344889326,0.5937198588053385,0.3804453099568685
0.3804586588541667,0.3603339029947917,0.3711290003458659,0.4076733907063802,0.4836556676228841,0.5617063725789389,0.3324486567179362
0.31511819712320965,0.346768803914388,0.3691918818155924,0.3898450673421224,0.46012201690673826,0.5843083877563476,0.32137010955810547
0.35894542185465494,0.3624103749593099,0.339141606648763,0.3345441080729167,0.4492489267985026,0.5655893351236979,0.3705091730753581
0.42372831217447915,0.4081417922973633,0.35710746510823566,0.3830171127319336,0.48344196065266926,0.5456893310546875,0.28347291564941407
0.385348149617513,0.3613745905558268,0.3438674570719401,0.4137939809163411,0.4307034962972005,0.5320122299194336,0.3140269432067871
0.25271353658040363,0.3373260167439779,0.27252892684936525,0.38747540028889976,0.4373285166422526,0.5075041910807292,0.3576406173706055
0.3671224822998047,0.385959836324056,0.33146424611409503,0.3783652598063151,0.49993698120117186,0.5249015324910482,0.3930039494832357
0.36494659423828124,0.35403436024983725,0.3661214612325033,0.40231007639567057,0.49588629404703777,0.583615951538086,0.23921925226847332
0.3755136795043945,0.35902417755126953,0.3672302017211914,0.366752187093099,0.47659253438313803,0.5799342447916667,0.2732644017537435
0.390417719523112,0.3431135915120443,0.3483247044881185,0.39702537790934245,0.49842518107096356,0.4980611826578776,0.3782354736328125
0.4386978505452474,0.38179434967041015,0.3684464391072591,0.3991657943725586,0.33407746378580727,0.5231797129313152,0.3875418497721354
0.40602006276448566,0.3407031580607096,0.3649909184773763,0.4024588724772135,0.3954756342569987,0.5658621419270833,0.2800826009114583
0.3887402928670247,0.3454515838623047,0.3825089645385742,0.4019967727661133,0.4794917805989583,0.5155546620686849,0.3668427200317383
0.41796156056722006,0.35656874084472656,0.3368910522460937,0.395692746480306,0.47106743113199867,0.5488934961954752,0.3762017669677734
0.4231297938028971,0.374783192952474,0.3351915079752604,0.3910901056925456,0.46711489868164063,0.4417771199544271,0.33152679951985675
0.4103175710042318,0.36112565104166666,0.37211258697509764,0.4096772181193034,0.47656961568196615,0.5583212076822917,0.29300910313924156
0.397813357035319,0.34435930887858074,0.3549774958292643,0.37842604064941404,0.2914589996337891,0.5038737996419271,0.24537406158447267
0.42402744801839193,0.3874170354207357,0.39018266296386717,0.39799012247721355,0.40671961720784505,0.5310610097249349,0.27759407297770183
0.39674398295084634,0.31381343841552733,0.336986941019694,0.38124198659261066,0.45555555470784503,0.5143685582478841,0.2791425132751465
0.43735552215576173,0.38204710896809896,0.38388273111979165,0.4248914311726888,0.4905406443277995,0.5684527816772461,0.27535581970214845
0.38894097646077475,0.35594837443033855,0.3685309371948242,0.36028404235839845,0.4735115051269531,0.49664786020914714,0.3895776824951172
0.3716082026163737,0.39358846537272135,0.35356835174560547,0.4090741907755534,0.5320581919352213,0.5568369496663411,0.35540985616048176
0.36383624776204426,0.3622472407023112,0.35739482116699217,0.3848757553100586,0.506695681254069,0.49026759338378906,0.2687614657084147
0.3765874277750651,0.3839580866495768,0.35519349161783853,0.39744233957926434,0.46624013264973957,0.5347787094116211,0.3534172617594401
0.3779652837117513,0.34965589650472007,0.3680694351196289,0.4114829279581706,0.49659727223714195,0.5211266835530599,0.34935034688313804
0.36940046946207683,0.3230138905843099,0.32573450724283853,0.3898445002237956,0.4669819539388021,0.4689718882242839,0.28811195119222005
0.39314532725016277,0.3438211237589518,0.3699779815673828,0.36543391927083335,0.369750857035319,0.5276082916259766,0.32841453806559245
0.3668620452880859,0.3696959177652995,0.38650725555419924,0.3969852701822917,0.467151123046875,0.5091835708618164,0.3818623784383138
0.3211803944905599,0.3889953409830729,0.3556465276082357,0.40718169911702473,0.48940625,0.5184462280273437,0.3747339769999186
0.3466777267456055,0.38610684967041015,0.38604784647623697,0.4198695907592773,0.48213898213704426,0.527202522277832,0.38830722045898436
