en,es,de,zh,ja,he,id
0.8780716723865933,0.8484174940321181,0.8491940299669901,0.3378005375464757,0.3207196593284607,0.26444676021734875,0.3229210409853194
0.8200465374522738,0.8094341821140714,0.8046902683046129,0.28534982601801556,0.29163069029649097,0.31770554847187465,0.7119986315568289
0.8033304082022773,0.7722823090023465,0.6356719202465482,0.3540816307067871,0.34471019936932457,0.2670661368303829,0.6428041060765585
0.7616835104094611,0.49736832578976947,0.258791403637992,0.358355849981308,0.38444603317313725,0.2349412375026279,0.3324054595496919
0.7862191200256348,0.6890440318319533,0.6154303451379141,0.3854578170511458,0.39336852563752067,0.3210031870338652,0.28922956354088253
0.7602630919880338,0.5352729691399468,0.6519411934746636,0.2121144649055269,0.2731645388735665,0.28479909896850586,0.5439477993382348
0.7724971440103319,0.6978735129038492,0.3376883847845925,0.2340316739347246,0.2729475688603189,0.3228615274031957,0.6680839823351966
0.7411362992392646,0.3932204743226369,0.7252454956372579,0.43937549326154923,0.46249471439255607,0.28704774876435596,0.46719826261202496
0.7375680671797858,0.5739084184169769,0.6543312072753906,0.3011387437582016,0.28980030284987557,0.29535189767678577,0.2824230839808782
0.7352971699502733,0.5665080878469679,0.48237863845295376,0.3044318076637056,0.33029387725724113,0.3228480998012755,0.3085990597804387
0.8302613563007779,0.4442945685651567,0.7653955188062456,0.2314495692650477,0.2638251781463623,0.17251978483464983,0.4424266831742393
0.8608056041929457,0.7776351107491387,0.7832938697603014,0.23061325152715048,0.3197995440827476,0.3080148332648807,0.2933152698808246
0.8377950257725186,0.7507446573840247,0.8013928069008721,0.2944692571957906,0.32378675374719834,0.2968729899989234,0.30723705059952205
0.8345800638198853,0.7118639681074355,0.7334903279940287,0.3014502541886436,0.30780258278052014,0.3411053733693229,0.705368783738878
0.6338717109627194,0.608278387122684,0.6303809947437711,0.37212495340241325,0.21763536665174696,0.3763326042228275,0.36395136184162563
0.6986106203662025,0.62107296122445,0.5874392688274384,0.38379092348946464,0.35573290785153705,0.3034820821550157,0.46466296580102706
0.6984626419014401,0.6137565308147006,0.6696503327952491,0.25249458021587795,0.2946135650078456,0.24624653822845882,0.36284954514768386
0.6464436882072024,0.48085953791936237,0.4534533768892288,0.27060792181226945,0.2729085518254174,0.2577771660354402,0.4182589716381497
0.7776562836435106,0.5820570786794027,0.39194894002543557,0.2445616688993242,0.3310195787085427,0.3302628729078505,0.636276685529285
0.7697553700870938,0.6426881982220544,0.6754503084553612,0.2701694468657176,0.31702546775341034,0.28293415407339734,0.2939440492126677
0.6375091175238291,0.5887519088056352,0.38913429114553666,0.33672765062914956,0.36982549395826125,0.25257720715469784,0.4172094480858909
0.8038699560695224,0.6057665414280362,0.3694173925452762,0.3322899325026406,0.31584369639555615,0.27263932261202073,0.24809290634261238
0.8187504940562778,0.6280899345874786,0.31407244006792706,0.3035744908783171,0.32500248154004413,0.2891102019283507,0.2544490827454461
0.7736863891283671,0.3310718552933799,0.6878871553474002,0.3395042419433594,0.3005478001303143,0.2806420773267746,0.49130798710717094
0.7812203036414253,0.6438880032963223,0.6360704004764557,0.43707238634427387,0.3741265816820992,0.2552688270807266,0.6915182802412245
0.8656213217311435,0.7740707728597853,0.831097231970893,0.27256306178039974,0.3126285837756263,0.32620059781604344,0.6963878803782992
0.8710151977009244,0.5399959252940284,0.5718517932626936,0.24197141329447427,0.3862623903486464,0.2895546638303333,0.7161065306928422
0.8360421988699172,0.5343089898427328,0.6735815339618259,0.2934027761220932,0.2722001721461614,0.2901429517401589,0.6506468256314596
