en,es,de,zh,ja,he,id
0.33548497517903647,0.37447157033284506,0.31598716735839844,0.5604037221272786,0.2914311434427897,0.36797032674153646,0.2592639045715332
0.3251512400309245,0.3109975509643555,0.29862987009684244,0.3865703773498535,0.307368408203125,0.4457222900390625,0.28230830510457355
0.4552787195841471,0.4059780248006185,0.3689267908732096,0.5838747100830078,0.3136998774210612,0.42886488342285156,0.3366212615966797
0.43053968048095703,0.3779257253011068,0.3553329671223958,0.613851821899414,0.3118417689005534,0.36944144439697263,0.33221175893147786
0.32727854410807294,0.30917613983154296,0.36691720326741534,0.45408612060546877,0.3984596354166667,0.4443967692057292,0.2932582562764486
0.4110300470987956,0.32264190673828125,0.40733336385091146,0.5225754776000977,0.3524575538635254,0.40211988576253255,0.3470632807413737
0.41914037068684895,0.3880895411173503,0.38571048990885415,0.46604344431559247,0.3151046193440755,0.3956300608317057,0.34620858256022136
0.3739520746866862,0.35653170267740886,0.3325007603963216,0.5964849166870118,0.3964478810628255,0.3107362645467122,0.32258492279052736
0.26319022369384765,0.2499964853922526,0.2673814938863118,0.5241284255981445,0.41379322814941405,0.4313513514200846,0.28744495900472006
0.4615669606526693,0.40261066691080727,0.4076090189615885,0.5355642267862956,0.41650203450520834,0.390713981628418,0.3597559382120768
0.41201614634195965,0.3955832366943359,0.37210908508300783,0.5830628331502279,0.3725275293986003,0.35569641876220703,0.3174469528198242
0.399452870686849,0.3426989339192708,0.3104836934407552,0.6124447886149088,0.3966594390869141,0.41199482981363933,0.3106431783040365
0.44578817240397134,0.370588986714681,0.399247922261556,0.39606106821695963,0.3634302266438802,0.2923923034667969,0.3461899719238281
0.28429507064819337,0.2980841827392578,0.2928625272115072,0.5792779795328776,0.43488936869303385,0.4075637715657552,0.303702880859375
0.475702387491862,0.42667456563313805,0.3916845499674479,0.4531202087402344,0.36600137074788414,0.3492117919921875,0.3454168650309245
0.3933487040201823,0.35262082163492836,0.32101020304361977,0.5830848999023438,0.3615407460530599,0.3064183578491211,0.34405593617757163
0.3695770517985026,0.37604969278971356,0.3010598424275716,0.43366034189860025,0.4102318064371745,0.44808390299479167,0.2933130086263021
0.40380950419108075,0.35659932708740233,0.3655937169392904,0.5995737864176433,0.3632040354410807,0.3546541519165039,0.34276182556152346
0.4445579096476237,0.36822906239827474,0.3924539082845052,0.6238673858642578,0.35134651184082033,0.3100470403035482,0.3605441385904948
0.4361548360188802,0.30102472178141276,0.41242041015625,0.6099703776041666,0.3479026463826497,0.4078705622355143,0.3468279037475586
0.3857148208618164,0.3300470453898112,0.34409692891438803,0.2471435572306315,0.41949092864990234,0.44653929392496744,0.33942340342203775
0.3371427790323893,0.31242864990234376,0.28783464177449547,0.6436181488037109,0.4201812693277995,0.4195981038411458,0.29117611185709635
0.43140702311197915,0.36364816284179685,0.3842156448364258,0.6338896179199218,0.254709108988444,0.3416096445719401,0.28634703572591147
0.460881342569987,0.3405145314534505,0.40211639404296873,0.63011376953125,0.33036512247721356,0.3967570470174154,0.28408219782511396
0.3883730087280273,0.35865024058024086,0.367829470316569,0.2694162457784017,0.29758050537109376,0.36928609720865885,0.3112098388671875
0.4143822224934896,0.37261531575520834,0.3691012649536133,0.6380109608968099,0.3219951171875,0.39555157216389975,0.3378542760213216
0.3805699666341146,0.3080790417989095,0.2574476687113444,0.5096466674804687,0.303991460164388,0.44071324412027996,0.2819125823974609
0.4397374471028646,0.3431541010538737,0.4034071782430013,0.4937290445963542,0.319733159383138,0.35406705474853517,0.33101884969075523
0.3314898096720378,0.2624638951619466,0.29648068237304687,0.5984310735066731,0.2235760383605957,0.394539311726888,0.2441926981608073
0.4086803181966146,0.35983724721272786,0.3887621790568034,0.6096963602701823,0.36008233642578125,0.3388538691202799,0.2868409805297852
0.40657114919026693,0.3359428736368815,0.4057566655476888,0.5965069681803385,0.38927850596110025,0.3454537150065104,0.3115738042195638
0.37179434967041014,0.327253781636556,0.3588642425537109,0.5338781204223633,0.29818505732218425,0.3001075503031413,0.30398455174764
0.3476103032430013,0.3111578687032064,0.2596383107503255,0.6150095570882161,0.35767291005452473,0.4435511220296224,0.3186013641357422
0.404815066019694,0.3863918736775716,0.3814080352783203,0.6291713358561198,0.3616739501953125,0.3815496266682943,0.30941676584879557
0.4485207926432292,0.3382780227661133,0.4278922119140625,0.559503682454427,0.43168901062011716,0.34917386627197267,0.3671161168416341
0.41884816233317057,0.39781103006998697,0.39076054890950523,0.43355099741617836,0.314908935546875,0.3824271799723307,0.3464273961385091
0.33840428924560545,0.3234905497233073,0.39379390207926435,0.4041132024129232,0.4262548828125,0.3472087885538737,0.2975024388631185
0.4022905298868815,0.33147075907389323,0.3715590082804362,0.5856733576456705,0.37649790954589846,0.3275751927693685,0.325992665608724
0.3140353215535482,0.34367068990071614,0.2884469223022461,0.6529714152018229,0.39982601165771486,0.43968145497639977,0.28308309173583984
0.4358172098795573,0.394148432413737,0.3550436019897461,0.6269707285563151,0.3830068359375,0.34204925537109376,0.30808221944173175
0.3516929143269857,0.3462953872680664,0.3374798940022786,0.6128864034016928,0.42819666290283204,0.2855743840535482,0.34208909098307294
0.4577997614542643,0.35411680857340494,0.42211382548014326,0.6118828023274739,0.4362554244995117,0.4328362909952799,0.30137916056315106
0.46117648569742836,0.3155370712280273,0.39115052541097006,0.5869754765828451,0.38155181376139324,0.3706516672770182,0.34228035736083984
0.37152766927083336,0.3552709452311198,0.3536693598429362,0.45114436848958334,0.3593195648193359,0.4109343083699544,0.2956474914550781
0.4119527867635091,0.34285807291666665,0.38105933634440103,0.6302493133544922,0.37726364135742185,0.42680501810709637,0.2785671297709147
0.3864708735148112,0.3347910970052083,0.352818603515625,0.6143367360432943,0.3092759297688802,0.33372384643554687,0.3126024398803711
0.4365262400309245,0.34353119405110677,0.3893408075968425,0.626187001546224,0.3706282221476237,0.334171023050944,0.283100154876709
0.376087900797526,0.33565069325764973,0.35211539967854816,0.5334851201375326,0.27633011881510416,0.4215680185953776,0.284542901357015
0.4115297342936198,0.31561001841227215,0.39453475443522135,0.5990801086425781,0.2755606269836426,0.32857894388834635,0.341508305867513
0.25106236521402997,0.2980301259358724,0.3314989420572917,0.4167636159261068,0.41988490041097004,0.42530139414469403,0.3344274063110352
0.3808478673299154,0.3262222569783529,0.36765590159098305,0.6070512491861979,0.4266879119873047,0.39305147298177084,0.32831781005859373
0.42493367004394533,0.3685428670247396,0.411804567972819,0.6269684397379557,0.3624938685099284,0.3455107701619466,0.33695826466878254
0.4041231511433919,0.365872807820638,0.3614358774820964,0.5353476664225261,0.29053684997558593,0.332951540629069,0.311154052734375
0.4280484873453776,0.37785645548502605,0.40256226603190104,0.6146552225748698,0.3253741149902344,0.3794502690633138,0.36832068888346353
0.38595097096761066,0.29375735982259116,0.41167932891845704,0.6149974060058594,0.3931917597452799,0.37887115478515626,0.3310543950398763
0.4440324198404948,0.3911028060913086,0.41162649281819663,0.577880615234375,0.34839486694335936,0.3350617879231771,0.3504191436767578
0.4089974161783854,0.3254261296590169,0.2700237147013346,0.5985008392333985,0.29997369384765626,0.37380776977539065,0.3027571398417155
0.3071722946166992,0.22916056823730468,0.359111447652181,0.5812665456136068,0.420864382425944,0.44142427571614584,0.2608603439331055
0.41845320383707685,0.37232698313395185,0.3691657155354818,0.4923708674112956,0.37153310648600263,0.36804340362548826,0.29701003138224286
0.27141055425008137,0.271339973449707,0.2425437723795573,0.6151105753580729,0.4262450866699219,0.2924129778544108,0.30740696970621745
0.34987194315592446,0.3253947779337565,0.3338257064819336,0.6088385798136393,0.27799798838297524,0.3415900077819824,0.3147233403523763
0.4091912587483724,0.3348590596516927,0.39066545613606773,0.6337403767903645,0.3348001378377279,0.4114496815999349,0.3203248901367188
0.4087023289998372,0.333088254292806,0.3611787821451823,0.6285370992024739,0.3712923049926758,0.43659520721435546,0.35515823618570963
0.34581306457519534,0.2901436436971029,0.3117325998942057,0.5374906133015951,0.3122538833618164,0.4319231974283854,0.2786420669555664
0.43362010447184246,0.322582145690918,0.3592772674560547,0.49936420186360675,0.34931085459391276,0.4346191813151042,0.3271311772664388
0.32551307423909503,0.35226343536376953,0.29901495107014975,0.5296801986694336,0.41907028198242186,0.3299706344604492,0.3071802622477214
0.45678475189208984,0.42242601267496743,0.4069007848103841,0.5325727055867513,0.3812101364135742,0.3372564086914063,0.31950950622558594
0.4313471272786458,0.3802815195719401,0.3685108820597331,0.41329898579915364,0.2804237772623698,0.33504984792073567,0.29603045145670576
0.4156037877400716,0.34524286397298176,0.24689793395996093,0.6178222249348958,0.3724151382446289,0.3432084019978841,0.33624604797363283
0.3086335957845052,0.30923575592041014,0.2665520044962565,0.6272385609944662,0.26611440658569335,0.3503603337605794,0.2905196825663249
0.3881140365600586,0.34759581502278647,0.35422900899251303,0.4503377405802409,0.4033250223795573,0.2491676394144694,0.3456261672973633
0.4527795867919922,0.4212092259724935,0.4142994105021159,0.6051855239868164,0.3494194882710775,0.3771408945719401,0.3256153284708659
0.40551700337727864,0.3986848398844401,0.3700082499186198,0.6177667744954427,0.36190792846679687,0.36986043039957683,0.32566124471028646
0.2728819414774577,0.29360585021972657,0.37485291035970053,0.5629700469970703,0.356447629292806,0.3976405944824219,0.2687783584594727
0.36836009979248047,0.3318420054117839,0.36037274678548176,0.5834286041259765,0.3123266398111979,0.38506467183430987,0.33198876698811847
0.35415164693196616,0.33530909474690757,0.38353482564290364,0.6079025115966797,0.4114995829264323,0.4334820022583008,0.3298552373250326
0.37740179697672527,0.324969228108724,0.39415315246582033,0.6135348103841146,0.29367927042643227,0.4305288772583008,0.3050489018758138
0.37056412506103514,0.3309894078572591,0.3726261164347331,0.5440585378011068,0.37470159149169924,0.37928527577718096,0.29509910837809245
0.4292978261311849,0.40829747009277345,0.40952662150065106,0.6352930653889974,0.37010172780354816,0.3712584381103516,0.3320746078491211
0.45080340576171873,0.42520696512858075,0.4202388814290365,0.6509119974772135,0.36839625930786135,0.35808679707845054,0.33188040415445963
0.38670517222086587,0.3609110361735026,0.3679697697957357,0.6053430430094401,0.2829217058817546,0.43150290425618487,0.3494194819132487
0.39098523966471355,0.36903627268473305,0.40040748087565103,0.5719066162109375,0.29708138020833336,0.366297726949056,0.32472955576578777
0.44275900014241537,0.39352943674723306,0.3904155044555664,0.5553106740315755,0.4300830052693685,0.33927863311767575,0.33806805419921876
0.42247667694091795,0.399406005859375,0.39812743886311847,0.6297116241455079,0.3328715057373047,0.3694428202311198,0.29647409057617186
0.4288901596069336,0.3377861582438151,0.3715349197387695,0.5728661041259766,0.27962177658081055,0.3535111821492513,0.3056099090576172
0.462098388671875,0.43418475341796875,0.4285854975382487,0.6111789957682292,0.34178616841634113,0.4167197138468424,0.3679336090087891
0.4054605941772461,0.38975204213460285,0.37976225280761716,0.6151570485432942,0.3105210100809733,0.3785813725789388,0.34352442423502605
0.4475923817952474,0.4096451416015625,0.3679711074829102,0.558424705505371,0.38614834849039714,0.320602533976237,0.35249369049072266
0.3817090352376302,0.3467641016642253,0.3726880391438802,0.619067507425944,0.435707155863444,0.41512694803873695,0.3316054178873698
0.37942293548583983,0.3256741205851237,0.3598954391479492,0.6248623046875,0.31622611490885416,0.4115384902954102,0.34860401662190754
0.38438091532389324,0.3401809158325195,0.36254510243733723,0.2327055549621582,0.3228629430135091,0.3486729850769043,0.36321384938557943
0.3676114985148112,0.36059239705403645,0.3721659952799479,0.23034772491455077,0.27954062271118163,0.3544555155436198,0.3253598098754883
0.39330130513509115,0.32666498057047527,0.40050756581624347,0.5995411936442058,0.2924496587117513,0.32692073822021483,0.287094601949056
0.35045192209879555,0.3169701894124349,0.3305233154296875,0.620112559000651,0.3772797622680664,0.3585888214111328,0.29854898834228516
0.35190184020996096,0.34073821258544923,0.3642142791748047,0.5285584716796875,0.3832582244873047,0.3642867635091146,0.3269991327921549
0.4180739440917969,0.3675912501017253,0.3930111338297526,0.613839619954427,0.36062666575113933,0.42277087656656903,0.34775628916422524
0.35461510976155597,0.3324267272949219,0.37402632395426433,0.5871124038696289,0.42623798370361327,0.3975280965169271,0.3297741012573242
0.4317652537027995,0.36513997650146485,0.4275793660481771,0.6352329559326172,0.423496945699056,0.3591766688028971,0.32417577362060546
0.4377874018351237,0.3920381520589193,0.42384971110026043,0.2947916094462077,0.3694793904622396,0.41437260182698565,0.33105895487467446
0.4690068817138672,0.42845796966552735,0.42040591684977213,0.5507556788126627,0.42603777058919273,0.3463275578816732,0.3808400955200195
0.42983614603678383,0.38804491424560544,0.4118489227294922,0.5383572082519531,0.4110705591837565,0.2938486366271973,0.34961163330078127
0.40562116241455076,0.362581179300944,0.3882926890055339,0.6217464853922526,0.3780530268351237,0.3366760737101237,0.3402947769165039
0.3611235758463542,0.3683487218221029,0.3610514424641927,0.5775308532714843,0.3666310297648112,0.36970371754964193,0.33585028076171874
0.33550360616048175,0.30859549204508463,0.38794503529866536,0.5185904591878255,0.3360984624226888,0.3657859141031901,0.3336154607137044
0.34277081553141275,0.3113623809814453,0.3062327880859375,0.4545757420857747,0.33527617645263674,0.35032532501220703,0.2909122823079427
0.3581390787760417,0.3498006642659505,0.36856361134847004,0.6403837890625,0.35420167032877603,0.42902353922526043,0.31666604614257815
0.360923100789388,0.3319391860961914,0.36220965067545574,0.62049462890625,0.2979297866821289,0.3789253514607747,0.334809560139974
0.39174875895182293,0.3548198776245117,0.3059201329549154,0.6003227132161458,0.3097430623372396,0.39511708323160805,0.3046292037963867
0.3711344680786133,0.35150925954182943,0.3521809844970703,0.5857024052937826,0.3305040079752604,0.4368929773966471,0.3154652913411458
0.40641692860921225,0.3510901616414388,0.3911934254964193,0.6372133382161458,0.3908415298461914,0.2390756810506185,0.3136666895548503
0.4091312993367513,0.3608314081827799,0.37754393005371095,0.6020176900227865,0.40074722798665363,0.421648427327474,0.32412075805664065
0.4002366002400716,0.3522447814941406,0.3765910263061523,0.5573421630859375,0.42396495056152345,0.36203739674886065,0.32337535349527996
0.39616179911295574,0.3390525487263997,0.33882298787434895,0.6304250081380208,0.2675822499593099,0.3908139368693034,0.3510402272542318
0.4030597356160482,0.3573345540364583,0.38158244323730467,0.6425063985188803,0.35156863657633464,0.37498131052652994,0.3008402786254883
0.40936766560872395,0.3541683527628581,0.40033987681070965,0.5373528238932291,0.4194367650349935,0.3435910364786784,0.30530325826009114
0.39637571716308595,0.33992472585042316,0.373429448445638,0.5904563852945963,0.329732666015625,0.3649383773803711,0.3067114715576172
0.3794068806966146,0.3609745330810547,0.36675680033365887,0.5900591176350911,0.35158346048990885,0.3557349141438802,0.31647440846761066
0.38678787485758465,0.337700065612793,0.3814794133504232,0.6170994567871094,0.27230752309163414,0.299820681254069,0.33801392364501953
0.3685844650268555,0.3490566635131836,0.35777748362223305,0.6503040974934896,0.32530025990804035,0.32421065266927085,0.3222106221516927
0.453670659383138,0.41926963806152345,0.4211990483601888,0.6124859771728516,0.37474196624755857,0.3358213526407878,0.36831592814127606
0.42687683868408205,0.3931821721394857,0.37015778096516927,0.41355216217041013,0.30735569763183596,0.3905773239135742,0.34438419342041016
0.3648678410847982,0.32898145802815754,0.32262955474853516,0.3878381627400716,0.30216920216878257,0.4366260833740234,0.291770871480306
0.34245006561279295,0.31484092966715493,0.3364794158935547,0.523524424235026,0.3421342798868815,0.40871456146240237,0.295147336324056
0.430896977742513,0.3947697957356771,0.4175561548868815,0.6080699030558269,0.33455836995442706,0.3431553891499837,0.3498091328938802
0.2670772132873535,0.34405699666341144,0.2671748758951823,0.580708491007487,0.4249626210530599,0.34771135965983074,0.3293121109008789
0.43173687998453775,0.40051483662923176,0.3770579096476237,0.5750117899576823,0.4239906005859375,0.3402034200032552,0.3358832295735677
0.3675440394083659,0.357991200764974,0.3242217025756836,0.6335441182454427,0.4060510025024414,0.3729016087849935,0.30287603759765624
0.44011515808105467,0.4211799392700195,0.27299955240885415,0.5884364471435547,0.4260381113688151,0.36078809865315753,0.28864393107096353
0.4506132227579753,0.41020574696858725,0.40906478118896483,0.6192736002604167,0.4325863672892253,0.29097180684407553,0.2582210210164388
0.3888360036214193,0.3645575078328451,0.35090926869710287,0.6273063456217448,0.407593989054362,0.3177518208821615,0.2909584248860677
0.28572202173868816,0.3094219487508138,0.28534534327189126,0.5481053924560547,0.35059036763509116,0.4057188898722331,0.26295600001017255
0.4230505447387695,0.393164426167806,0.363057731628418,0.6405731302897135,0.3222938715616862,0.2858644014994303,0.34141304524739585
0.386046745300293,0.3801222813924154,0.3488584518432617,0.6191663970947265,0.41088399759928385,0.4199686915079753,0.30189282989501953
0.3940095240275065,0.36156683603922524,0.3615589167277018,0.6024281209309896,0.44027524820963543,0.27574292627970376,0.28854837544759115
0.3998978830973307,0.3597975819905599,0.3862250595092773,0.5368528747558594,0.43083858235677086,0.39706746673583987,0.30731222025553384
0.34965247090657553,0.3941898676554362,0.38971927897135417,0.5773694559733072,0.37249611409505207,0.4442655970255534,0.3782982991536458
0.43598246765136717,0.36591671498616535,0.3779975306193034,0.5823614222208658,0.26900297419230146,0.3748002344767253,0.3080053507486979
0.3327540918986003,0.2924811693827311,0.29412278747558596,0.623163589477539,0.3805174357096354,0.3510648549397786,0.2704728342692057
0.4901316579182943,0.42000554911295573,0.4420464680989583,0.6229511311848959,0.4138065465291341,0.35326330820719404,0.3787112299601237
0.40647907002766925,0.33742357381184895,0.37884842427571613,0.6155504150390625,0.3355645523071289,0.37090474700927734,0.3523919957478841
0.4244875564575195,0.3153011169433594,0.35053190612792967,0.5879094543457031,0.38236819712320963,0.3302034289042155,0.290115358988444
0.4671755854288737,0.4067330958048503,0.24222249603271484,0.5340998229980469,0.32061978912353517,0.37742137145996096,0.3675997797648112
0.34414362589518227,0.31941498692830406,0.29616096496582034,0.4953999710083008,0.37597909037272137,0.35506764221191406,0.2938541793823242
0.2579349021911621,0.34569098154703776,0.2583871218363444,0.4089929656982422,0.2948323974609375,0.43762679036458335,0.26441008631388346
0.39494395701090496,0.32974207814534506,0.3117410736083984,0.5775609436035156,0.4237815907796224,0.3725169626871745,0.3043227742513021
0.41708306630452474,0.3762621307373047,0.3950036417643229,0.6376654510498047,0.40619596099853517,0.43625545501708984,0.3101023178100586
0.43057880401611326,0.4196151784261068,0.39877998606363935,0.629385019938151,0.3379962158203125,0.36580774943033856,0.34932142893473306
0.406793576558431,0.3738103815714518,0.36986881256103515,0.5493495152791341,0.2934472529093424,0.37965378824869794,0.3125458679199219
0.3761957931518555,0.30269518280029295,0.39745082092285156,0.5998683547973633,0.4346049499511719,0.4393169352213542,0.2686773592631022
0.28099123764038086,0.21708305104573566,0.26513729349772136,0.5665451456705729,0.32502991485595706,0.4208056335449219,0.26324902089436847
0.4386637802124023,0.35955047861735023,0.39461073303222655,0.5368671518961589,0.43755796559651694,0.413214225769043,0.29831272888183596
0.27702326329549154,0.28113534800211587,0.3047577590942383,0.6160173034667968,0.3724372406005859,0.349327761332194,0.2703392397562663
0.37507950846354166,0.3414910227457682,0.3997866465250651,0.44471435546875,0.40695722452799477,0.39194149017333985,0.32473800659179686
0.41005875396728514,0.3378966979980469,0.36263037618001304,0.6207258656819662,0.3094637985229492,0.4067018229166667,0.3211851145426432
0.4116158447265625,0.3535209019978841,0.3953448537190755,0.5388552551269531,0.42247835286458335,0.37617950439453124,0.31272827911376955
0.462079600016276,0.40897473907470705,0.4172082850138346,0.46135560099283857,0.31748468526204426,0.355101323445638,0.3404956792195638
0.4328601964314779,0.3575726598103841,0.3746293284098307,0.37162190755208335,0.3280413195292155,0.38068266805013024,0.3058424708048503
0.4584026921590169,0.42706047821044923,0.36365783437093097,0.532799441019694,0.415754389444987,0.3831556218465169,0.2576616325378418
0.4557547149658203,0.40402905019124347,0.3945911814371745,0.52446728515625,0.37835923131306964,0.3613775151570638,0.3416383387247721
0.27857967249552407,0.2998480173746745,0.3765546849568685,0.5626390024820963,0.39255514526367186,0.36571163431803383,0.25161264673868816
0.4220848719278971,0.3970728530883789,0.3951419245402018,0.5164638748168945,0.3354887313842773,0.4416251169840495,0.2938328577677409
0.37459324900309243,0.3078097864786784,0.3915899022420247,0.25187211608886717,0.4166450729370117,0.2925151824951172,0.32095041147867837
0.42525191243489585,0.38727809143066405,0.4042541961669922,0.6226773122151693,0.3776460927327474,0.36163211313883464,0.32509720357259114
0.3796885604858398,0.37159989420572914,0.34969896443684895,0.3782876790364583,0.33283280817667643,0.4375442123413086,0.29196649424235027
0.4172226486206055,0.3587651290893555,0.4066836395263672,0.5901312459309895,0.38900056457519533,0.4258638865152995,0.355690788269043
0.41193015543619793,0.3784065170288086,0.37920044708251954,0.5571044362386067,0.28380192057291664,0.40432120259602866,0.3181170908610026
0.3687338231404622,0.3166820348103841,0.32202735646565755,0.29229507700602214,0.314842778523763,0.41547100321451824,0.3320194854736328
0.37131643676757814,0.3075458526611328,0.37468797556559247,0.6349915517171224,0.36884408060709634,0.4049144465128581,0.3301957499186198
0.28485321935017904,0.2815597114562988,0.23727875264485676,0.6200414428710938,0.4049318491617839,0.343455322265625,0.2642898127237956
0.4097920455932617,0.3520886967976888,0.39152003479003905,0.26064562861124674,0.22941958872477214,0.3524601821899414,0.3198502883911133
0.4326896057128906,0.32154182688395183,0.3898251673380534,0.6042001393636067,0.3626759236653646,0.43104766082763674,0.3053901087443034
0.455810297648112,0.3826510950724284,0.4107452901204427,0.5790118916829428,0.35683412170410156,0.3389276631673177,0.31235693613688154
0.348097048441569,0.3621430409749349,0.3273035202026367,0.5525614369710287,0.3979771830240885,0.35230657704671225,0.30515228017171225
0.39499527994791667,0.3372369918823242,0.3629490687052409,0.6474766794840495,0.28683262888590494,0.43693244171142576,0.2971951777140299
0.43274432627360027,0.3409477132161458,0.39581811014811197,0.5988064905802409,0.36895658874511716,0.3937304890950521,0.31549120585123697
0.414665402730306,0.4033196004231771,0.37488351186116536,0.5952728017171224,0.4311152547200521,0.3279158617655436,0.34952028147379555
0.3945083770751953,0.4058237050374349,0.39912636057535805,0.6244089838663737,0.4080371271769206,0.4253411916097005,0.37855178070068357
