en,es,de,zh,ja,he,id
0.7433137231402926,0.6448460453086429,0.5418550339010026,0.25306560430261826,0.3765149414539337,0.25494739992751014,0.5566268199019961
0.6884911590152316,0.6380181345674727,0.6716379622618357,0.2862948700785637,0.36468201875686646,0.28118278086185455,0.23197546187374327
0.6385450462500254,0.17888875057299933,0.19920000351137584,0.1220367302497228,0.20349911434782875,0.1320941344731384,0.12210564377407233
0.5117850800355276,0.37851937611897785,0.24434093137582144,0.20406205786599052,0.21989590922991434,0.21349324782689413,0.3062708725531896
0.4877030882570479,0.2516336441040039,0.3799837463431888,0.19199269182152218,0.21395319286319944,0.2125490912132793,0.3079848786195119
0.6919490430090163,0.6629674335320791,0.38136957254674697,0.274536680844095,0.5132821831438277,0.35213975773917305,0.7100352512465583
0.693788038359748,0.6242468555768331,0.26963356965117985,0.2779203686449263,0.33510544730557335,0.3710582223203447,0.6849007672733731
0.575331813759274,0.4138165944152408,0.4151810010274251,0.27058815790547264,0.3180914968252182,0.19713865965604782,0.283541738986969
0.41254638963275486,0.36379994948705036,0.2678298635615243,0.2091975063085556,0.28512802057796055,0.23542357815636528,0.25404925644397736
0.6283272869057126,0.24452247553401524,0.1943188500073221,0.14847455587651995,0.1491683100660642,0.14261387371354634,0.12048626442750295
0.4147982829146915,0.41092735528945923,0.35782859722773236,0.21488655689689848,0.2555265343851513,0.19485333727465737,0.24269051518705156
0.7026727861828275,0.7195309764809079,0.7140121195051405,0.2535935251249207,0.24347622361448076,0.2104694727394316,0.1366176050570276
0.4922005037466685,0.46731607450379264,0.2081448096368048,0.2450055413775974,0.24288486606544918,0.2114403173327446,0.14031254914071825
0.7023219797346327,0.22963933481110466,0.48527143398920697,0.26488788260353935,0.2817043595843845,0.20782612264156342,0.6141036219067044
0.7123035457399156,0.2596016691790687,0.17732986476686266,0.1534675450788604,0.15184377051062053,0.1538913001616796,0.20037327458461127
0.5845477183659872,0.5194961594210731,0.5483403636349572,0.23101819886101616,0.5122076008054945,0.24592807475063536,0.2693789584769143
0.6951480242941115,0.2754074169529809,0.16953928271929422,0.14935733377933502,0.22389799687597486,0.19247459454668892,0.2616865287224452
0.5964147481653426,0.21530872003899681,0.22379360927475822,0.12844008538458082,0.15712388853232065,0.1782984601126777,0.17022546546326744
0.6689451005723741,0.41164005133840775,0.31622989889648223,0.25749776098463273,0.3369888017574946,0.2826835364103317,0.567669873436292
0.6436322960588667,0.6544374624888102,0.5639326920111974,0.2288364345828692,0.3891197707917955,0.24051147947708765,0.17455902612871593
0.7116497755050659,0.18648746526903576,0.17617969380484688,0.11365085923009449,0.14522764086723328,0.12253494146797392,0.16140019769469896
0.4679977032873366,0.25191449456744724,0.30178923573758865,0.1365541691581408,0.1712635358174642,0.151337174905671,0.149177019794782
0.5478335320949554,0.4139562232626809,0.25975586142804885,0.16974582274754843,0.22718426254060534,0.1987470214565595,0.11995015748673016
0.6881759729650285,0.251145225432184,0.3355095320277744,0.1598614106575648,0.178866692715221,0.1738579488462872,0.35377463036113316
0.6410284472836388,0.5010360346900092,0.6269685394234128,0.19263017839855617,0.39240282939540017,0.21197453803486294,0.24207277430428398
0.6049704750378927,0.2642202890581555,0.21793374998701942,0.14176204221116173,0.17846498803959954,0.17502066327465904,0.12885053786966535
0.5843878322177463,0.33969200485282475,0.5835525062349107,0.3596134086449941,0.39597799215051865,0.3152877978152699,0.32431233094798195
0.5271475679344602,0.42051854067378575,0.16991382920079762,0.1984397288825777,0.2615482658147812,0.1990688451462322,0.2952966060903337
0.6296385957135094,0.4870624542236328,0.18961855272452036,0.27113046248753864,0.3327811492813958,0.3215126527680291,0.3740978323751026
0.6787499123149447,0.26823458241091835,0.20752710435125563,0.11962452779213588,0.1826472563876046,0.1821775974498855,0.23125184741285112
0.6930053565237257,0.6268313676118851,0.6414163245095147,0.29123124645815957,0.29340700142913395,0.32495206428898704,0.30647210942374337
0.7657488518291049,0.6154867443773482,0.3154497841993968,0.269024305873447,0.32922397057215375,0.35862457421090865,0.7621510293748643
0.5603842635949453,0.37196653087933856,0.32399456782473457,0.24405031237337324,0.251171146829923,0.15765994456079271,0.23043466442161137
0.6334258417288462,0.6225869953632355,0.6436993479728699,0.47397713197602165,0.6376351449224684,0.25276625487539506,0.22145076592763266
0.7248252034187317,0.18322096268335977,0.19879711170991263,0.1378704466753536,0.1383847196896871,0.11491692645682229,0.1403764213124911
0.6920793652534485,0.40641171236832935,0.3272428661584854,0.29783201548788285,0.3497411078876919,0.21388042387035158,0.31615838077333236
0.6115095880296495,0.5517120692465041,0.6214241087436676,0.44010696311791736,0.42110875248908997,0.40643374290731216,0.5833057165145874
0.5651540292633904,0.3536207791831758,0.32586394250392914,0.13952711555692884,0.2361961454153061,0.18088702940278584,0.23775177200635275
0.7217264572779337,0.4116671582063039,0.33018382224771714,0.3077882793214586,0.3957539465692308,0.3333733048703935,0.22773179494672352
